run_id,environment,seed,algorithm,learning_rate,steps,batch_size,buffer_size,epochs,num_agents,total_time,average_cpu,average_ram,early_reward_mean,early_reward_mean_step,final_reward_mean,final_reward_mean_step,best_reward,best_reward_step,p_loss_mean,p_loss_mean_step,v_loss_mean,v_loss_mean_step,entropy_mean,entropy_mean_step,step_interval,threshold_value,steps_to_threshold,time_to_threshold,threshold_version,run_reached_threshold
R_LN_3DBall_3761,3DBall,3761,ppo,0.0001287188798757,200000,81,15306,3.0,12.0,204,42.7,52.4,0.3244951024517153,12000,0.5838731764301749,142000,0.6270461975427244,168000,0.09160418338927556,24000,0.1451663790122214,24000,0.3040141609733567,12000,180000,2.5657600000000005,60000.0,54.5,2025-11-21_09-33,1
R_LN_3DBall_3762,3DBall,3762,ppo,0.0005183885436766,200000,60,11325,3.0,12.0,188,38.4,51.1,0.01515640610997911,12000,0.7173596335131767,142000,0.6270461975427244,132000,0.1905877615626927,12000,0.007022339032949037,12000,-0.46063914569767705,12000,180000,2.5657600000000005,60000.0,50.2,2025-11-21_09-33,1
R_LN_3DBall_3763,3DBall,3763,ppo,0.0001933170560585,200000,142,26746,3.0,12.0,197,42.2,51.4,-0.2742249549839036,12000,-1.1320985321397543,142000,-0.8769346208988432,192000,-0.05010611917554471,36000,-0.3747451803186358,36000,0.47924721041880664,12000,180000,2.5657600000000005,96000.0,91.7,2025-11-21_09-33,1
R_LN_3DBall_3764,3DBall,3764,ppo,0.0002114938459745,200000,169,31725,3.0,12.0,178,42.5,51.4,-0.5467193400988315,12000,-1.7061841657381538,142000,-1.8834297859165334,192000,-0.11277198161626927,36000,-0.3148600792438774,36000,0.776612385235323,12000,180000,2.5657600000000005,192000.0,178.2,2025-11-21_09-33,1
R_LN_3DBall_3765,3DBall,3765,ppo,0.0005608340514859,200000,156,29344,3.0,12.0,176,43.3,51.5,-0.6587874534137049,12000,-1.6785129302714743,142000,-1.8200782201257533,192000,-0.08215116246909705,36000,-0.5520186897501651,36000,0.6173096130121846,12000,180000,2.5657600000000005,156000.0,141.0,2025-11-21_09-33,1
R_LN_3DBall_3766,3DBall,3766,ppo,0.0002377869996942,200000,152,28669,3.0,12.0,190,42.2,51.6,-0.4507706129456878,12000,-1.1508920267113987,142000,-0.8434615390228207,192000,-0.05865146405382537,36000,-0.8160575444888727,36000,0.5217279496783039,12000,180000,2.5657600000000005,96000.0,88.9,2025-11-21_09-33,1
R_LN_3DBall_3767,3DBall,3767,ppo,0.0002619593481573,200000,67,12659,3.0,12.0,215,43.3,52.3,0.19784278260956556,12000,0.6256792653722505,142000,0.6270461975427244,132000,0.167800175220611,24000,1.3027181622868131,24000,-0.3597473899563592,12000,180000,2.5657600000000005,48000.0,42.9,2025-11-21_09-33,1
R_LN_3DBall_3768,3DBall,3768,ppo,0.0007570497677419,200000,119,22370,3.0,12.0,173,42.1,52.0,-0.6787447886615584,12000,-1.3377492270996032,142000,-1.0710506466707466,192000,-0.008803618930521718,24000,-0.6272153223497197,24000,0.5535885041229387,12000,180000,2.5657600000000005,108000.0,92.5,2025-11-21_09-33,1
R_LN_3DBall_3769,3DBall,3769,ppo,0.0006990113140519,200000,116,21779,3.0,12.0,177,42.3,51.6,-0.41546148135333133,12000,-0.08919368075849414,142000,0.4334510532544474,192000,-0.008803618930521718,24000,-0.5540602272868046,24000,-0.14203360125141198,12000,180000,2.5657600000000005,84000.0,70.7,2025-11-21_09-33,1
R_LN_3DBall_3770,3DBall,3770,ppo,0.0008736432112311,200000,151,28458,3.0,12.0,177,43.7,52.8,-0.8138405964931855,12000,-1.5245542785203126,142000,-1.5201871524807713,192000,-0.06149991234658556,36000,-0.8599506015266218,36000,0.5588985965303759,12000,180000,2.5657600000000005,96000.0,82.7,2025-11-21_09-33,1
R_LN_3DBall_3771,3DBall,3771,ppo,0.0002762187902138,200000,188,35379,3.0,12.0,192,42.7,52.8,-0.630386630176374,12000,-1.5989758217044567,142000,-1.6749740476176629,192000,-0.12630211100688027,36000,-0.8058498568056752,36000,0.6757206294940051,12000,180000,2.5657600000000005,120000.0,114.9,2025-11-21_09-33,1
R_LN_3DBall_3772,3DBall,3772,ppo,0.0008106886625348,200000,136,25630,3.0,12.0,193,42.5,52.1,-0.7194270489744921,12000,-0.8307966976568365,142000,-0.4978773036062406,192000,-0.04156077429726414,36000,-0.36113493007437253,36000,-0.07831249236215426,12000,180000,2.5657600000000005,84000.0,77.0,2025-11-21_09-33,1
R_LN_3DBall_3773,3DBall,3773,ppo,0.0001692202524467,200000,129,24298,3.0,12.0,201,42.2,51.9,-0.3494487570719687,12000,-0.9343471641133623,142000,0.026067582013142434,192000,-0.030166981126223284,36000,-0.6418463413623027,36000,0.6279297978270589,12000,180000,2.5657600000000005,84000.0,80.2,2025-11-21_09-33,1
R_LN_3DBall_3774,3DBall,3774,ppo,0.0002050740061603,200000,175,32977,3.0,12.0,182,42.8,51.9,-0.749363051846273,12000,-1.7257822443797255,142000,-1.9068900816493777,180000,-0.1156204299090295,36000,-0.29546547264580225,36000,0.46331693319649514,12000,180000,2.5657600000000005,,,2025-11-21_09-33,0
R_LN_3DBall_3775,3DBall,3775,ppo,0.0002381170440764,200000,173,32601,3.0,12.0,198,42.6,51.2,-0.3709412719542723,12000,-1.5689355331429902,142000,-1.6469624854561014,192000,-0.10066607637203838,36000,-0.8721998267464586,36000,0.7288215535683767,12000,180000,2.5657600000000005,108000.0,105.4,2025-11-21_09-33,1
R_LN_3DBall_3776,3DBall,3776,ppo,0.0005834496961593,200000,161,30204,3.0,12.0,179,42.9,51.7,-0.1475726351417539,12000,-1.2903035998155343,142000,-1.2056933529458027,192000,-0.07218159344443634,36000,-0.8170783132571925,36000,0.35711508504774014,12000,180000,2.5657600000000005,96000.0,83.6,2025-11-21_09-33,1
R_LN_3DBall_3777,3DBall,3777,ppo,0.0005151557951638,200000,190,35742,3.0,12.0,170,43.0,51.8,-0.5344379030232304,12000,-1.6562900202659716,142000,-1.7783122924510033,192000,-0.11918099027497976,36000,-0.8344313823186281,36000,0.6651004446791309,12000,180000,2.5657600000000005,120000.0,102.2,2025-11-21_09-33,1
R_LN_3DBall_3778,3DBall,3778,ppo,0.00081286563654,200000,66,12542,3.0,12.0,183,37.7,51.6,-0.35175152652364394,12000,0.7043223916393484,142000,0.6270461975427244,156000,0.15854271826914035,24000,-0.2706267659500219,24000,-0.6358721951431152,12000,180000,2.5657600000000005,60000.0,48.9,2025-11-21_09-33,1
R_LN_3DBall_3779,3DBall,3779,ppo,0.0004298814970047,200000,33,6244,3.0,12.0,210,37.6,50.9,0.5801025115876899,12000,0.7173596335131767,142000,0.6270461975427244,96000,0.4497965562038714,12000,2.088029601380804,12000,-1.7350613234827372,12000,180000,2.5657600000000005,48000.0,42.1,2025-11-21_09-33,1
R_LN_3DBall_3780,3DBall,3780,ppo,0.0002704353594103,200000,53,9949,3.0,12.0,188,43.0,50.9,1.5096537802473486,12000,0.6344949241631248,142000,0.6270461975427244,96000,0.24399616705194652,12000,1.3326607128241925,12000,-0.8376557066257508,12000,180000,2.5657600000000005,36000.0,25.1,2025-11-21_09-33,1
R_LN_3DBall_3781,3DBall,3781,ppo,0.0005825899308134,200000,116,21755,3.0,12.0,185,42.5,51.0,-0.34177285889971637,12000,-0.22351948788975395,142000,0.38128296763440217,192000,0.0018780621673290658,24000,-0.5237774204933188,24000,0.27215360652873377,12000,180000,2.5657600000000005,72000.0,61.6,2025-11-21_09-33,1
R_LN_3DBall_3782,3DBall,3782,ppo,0.0008742883787496,200000,135,25322,3.0,12.0,169,43.1,50.7,-0.8583608058922445,12000,-1.04651959319578,142000,-0.4322513939117049,192000,-0.0451213346632144,36000,-0.640825572593983,36000,0.08099027986097236,12000,180000,2.5657600000000005,84000.0,67.7,2025-11-21_09-33,1
R_LN_3DBall_3783,3DBall,3783,ppo,0.0003590654168254,200000,32,6127,3.0,12.0,215,42.4,50.8,4.14248685332962,12000,0.650097398580889,142000,0.6270461975427244,84000,0.48682638400975414,12000,2.2156256974207724,12000,-1.899674188113301,12000,180000,2.5657600000000005,36000.0,28.6,2025-11-21_09-33,1
R_LN_3DBall_3784,3DBall,3784,ppo,0.0007769317885138,200000,146,27444,3.0,12.0,174,42.3,51.0,-0.3924337868365776,12000,-1.3820832993231182,142000,-1.169303850485713,192000,-0.0807269383227169,36000,-0.5891066216657824,36000,0.6544802598642565,12000,180000,2.5657600000000005,96000.0,81.3,2025-11-21_09-33,1
R_LN_3DBall_3785,3DBall,3785,ppo,0.0006814631476275,200000,95,17943,3.0,12.0,179,42.7,50.9,-0.07081365341923865,12000,0.49053645775023097,142000,0.6270461975427244,192000,0.044604786558732096,24000,-0.300569316487401,24000,0.27215360652873377,12000,180000,2.5657600000000005,72000.0,59.8,2025-11-21_09-33,1
R_LN_3DBall_3786,3DBall,3786,ppo,0.0007597656578217,200000,80,15139,3.0,12.0,175,43.6,51.2,0.08654225911191718,12000,0.6366330318304327,142000,0.6270461975427244,144000,0.11296754558497703,24000,0.0373051458264349,24000,-0.20575471014065794,12000,180000,2.5657600000000005,60000.0,46.6,2025-11-21_09-33,1
R_LN_3DBall_3787,3DBall,3787,ppo,0.0008195486258602,200000,121,22711,3.0,12.0,176,42.9,51.1,-0.5344379030232304,12000,-0.14249985867536963,142000,0.2953968311237577,192000,-0.012364179296471978,24000,-0.3941397869167111,24000,0.07037009504609804,12000,180000,2.5657600000000005,72000.0,58.8,2025-11-21_09-33,1
R_LN_3DBall_3788,3DBall,3788,ppo,0.0005928113432029,200000,73,13743,3.0,12.0,191,42.5,51.1,0.2815100726871064,12000,0.476895777823957,142000,0.5870775688486065,192000,0.13789146814662886,24000,1.594317773770154,24000,-0.6995933040323729,12000,180000,2.5657600000000005,48000.0,38.3,2025-11-21_09-33,1
R_LN_3DBall_3789,3DBall,3789,ppo,0.0006510057481235,200000,151,28339,3.0,12.0,178,42.9,51.5,-0.6672309414031806,12000,-1.5918090636001008,142000,-1.6792184581228575,192000,-0.07360581759081648,36000,-0.7282714304133745,36000,0.7606821080130115,12000,180000,2.5657600000000005,120000.0,107.0,2025-11-21_09-33,1
R_LN_3DBall_3790,3DBall,3790,ppo,0.0005071694564014,200000,166,31147,3.0,12.0,173,42.9,51.6,-0.8683394735161704,12000,-1.6211887985732933,142000,-1.7617008146414868,192000,-0.09212073149375777,36000,-0.8582493202460888,36000,0.6491701674568193,12000,180000,2.5657600000000005,108000.0,92.5,2025-11-21_09-33,1
R_LN_3DBall_3791,3DBall,3791,ppo,0.0005168525918473,200000,170,31877,3.0,12.0,175,42.9,51.8,-0.3279562421896634,12000,-1.5669985714931642,142000,-1.626967856624218,192000,-0.09425706771332794,36000,-0.8405559949285466,36000,0.5535885041229387,12000,180000,2.5657600000000005,108000.0,93.6,2025-11-21_09-33,1
R_LN_3DBall_3792,3DBall,3792,ppo,0.0001206152822961,200000,88,16574,3.0,12.0,203,42.2,51.4,-0.07925714140871438,12000,0.4211236987298035,142000,0.5857882582455705,180000,0.04816534692468236,24000,-0.05150173701738304,24000,0.2615334217138594,12000,180000,2.5657600000000005,60000.0,54.0,2025-11-21_09-33,1
R_LN_3DBall_3793,3DBall,3793,ppo,0.0008279562553423,200000,106,19877,3.0,12.0,174,42.8,51.0,-0.20590946125086412,12000,-0.26838746620905446,142000,-0.017436336354500426,192000,0.03249888131450127,24000,-0.6091817407760708,24000,0.2880838837510452,12000,180000,2.5657600000000005,72000.0,58.1,2025-11-21_09-33,1
R_LN_3DBall_3794,3DBall,3794,ppo,0.0002004802345745,200000,182,34311,3.0,12.0,192,42.5,51.5,-0.48531215472082095,12000,-1.568649955463849,142000,-1.6613563490283958,192000,-0.10209030051841853,36000,-0.8123147256717003,36000,0.5588985965303759,12000,180000,2.5657600000000005,108000.0,102.2,2025-11-21_09-33,1
R_LN_3DBall_3795,3DBall,3795,ppo,0.0007848785003788,200000,97,18299,3.0,12.0,184,42.7,51.2,-0.4039476340949536,12000,0.574069170541056,142000,0.6270461975427244,168000,0.05243801936382269,24000,-0.5734548338848797,24000,-0.36505748236379637,12000,180000,2.5657600000000005,72000.0,61.4,2025-11-21_09-33,1
R_LN_3DBall_3796,3DBall,3796,ppo,0.0004690707105655,200000,46,8721,3.0,12.0,235,42.4,51.3,0.8902087977466512,12000,0.6298784988977063,142000,0.6270461975427244,132000,0.304525693273101,12000,2.5300224780632545,12000,-1.3474245777397773,12000,180000,2.5657600000000005,36000.0,31.3,2025-11-21_09-33,1
R_LN_3DBall_3797,3DBall,3797,ppo,0.0004909758561649,200000,103,19457,3.0,12.0,178,41.0,51.2,-0.6465060163381021,12000,-0.8518897133666073,142000,-0.30985198112307943,192000,0.03605944168045153,24000,-0.6724694044118951,24000,0.6013793357898731,12000,180000,2.5657600000000005,96000.0,83.3,2025-11-21_09-33,1
R_LN_3DBall_3798,3DBall,3798,ppo,6.495964962018905e-05,200000,82,15386,3.0,12.0,194,43.4,56.5,-0.29955541895233423,12000,-1.7300212104518444,142000,-1.9134011001947098,156000,0.09017995924289542,24000,0.011785926618441226,24000,0.44738665597418364,12000,180000,2.5657600000000005,,,2025-11-21_09-33,0
R_LN_3DBall_3799,3DBall,3799,ppo,0.0004281480073703,200000,45,8486,3.0,12.0,194,42.4,54.3,0.5939191282977428,12000,0.6796534467298991,142000,0.6270461975427244,120000,0.31449526229776165,12000,1.6827844003578654,12000,-0.5031198849571743,12000,180000,2.5657600000000005,48000.0,38.9,2025-11-21_09-33,1
R_LN_3DBall_3800,3DBall,3800,ppo,0.0002453420091619,200000,162,30472,3.0,12.0,174,42.8,51.5,-0.5152481575926002,12000,-1.6359444730903003,142000,-1.7787893373741266,192000,-0.07431792966400647,36000,-0.6370827537768106,36000,0.6066894281973103,12000,180000,2.5657600000000005,108000.0,92.9,2025-11-21_09-33,1
R_LN_3DBall_3801,3DBall,3801,ppo,8.285042331519494e-05,200000,153,28775,3.0,12.0,175,42.9,51.2,-0.1452698656900787,12000,-1.6997698427362302,142000,-1.8721225319279073,192000,-0.06149991234658556,36000,-0.3989033745022031,36000,0.6544802598642565,12000,180000,2.5657600000000005,180000.0,163.5,2025-11-21_09-33,1
R_LN_3DBall_3802,3DBall,3802,ppo,0.000267275286321,200000,118,22266,3.0,12.0,176,42.4,51.0,-0.2918795207800819,12000,-0.7882630064539928,142000,-0.3297589368339562,192000,-0.011652067223281905,24000,-0.7003704174126348,24000,0.48455730282624376,12000,180000,2.5657600000000005,84000.0,70.2,2025-11-21_09-33,1
R_LN_3DBall_3803,3DBall,3803,ppo,0.0004253415081857,200000,73,13865,3.0,12.0,184,42.7,50.9,-0.11763663226997285,12000,0.6863756969684618,142000,0.6270461975427244,144000,0.13860358021981892,24000,0.8933898861905952,24000,-0.09955286199190291,12000,180000,2.5657600000000005,60000.0,49.1,2025-11-21_09-33,1
R_LN_3DBall_3804,3DBall,3804,ppo,0.0001109743288901,200000,89,16789,3.0,12.0,185,42.6,51.0,-0.1729030991101828,12000,-0.04160153970860523,142000,0.3369513118596102,192000,0.08448306265737504,24000,-0.3669192864281845,24000,0.34118480782542865,12000,180000,2.5657600000000005,72000.0,61.8,2025-11-21_09-33,1
R_LN_3DBall_3805,3DBall,3805,ppo,0.0003555241168694,200000,33,6222,3.0,12.0,219,44.0,51.4,2.6495246588266994,12000,0.6453667422438142,142000,0.6270461975427244,108000,0.4497965562038714,12000,2.836593364815285,12000,-2.3722724123752674,12000,180000,2.5657600000000005,36000.0,29.2,2025-11-21_09-33,1
R_LN_3DBall_3806,3DBall,3806,ppo,0.0001255646506045,200000,115,21677,3.0,12.0,187,43.2,51.5,-0.6242459116385718,12000,-0.881393612548122,142000,-0.17005203243587905,192000,-0.0031067223450013393,24000,-0.7064950300225533,24000,0.5695187813452501,12000,180000,2.5657600000000005,84000.0,74.7,2025-11-21_09-33,1
R_LN_3DBall_3807,3DBall,3807,ppo,0.0006091909802672,200000,143,26985,3.0,12.0,195,42.4,51.8,-0.456143741666265,12000,-0.91560830179338,142000,-0.4903554655481282,180000,-0.05865146405382537,36000,-0.5523589460062717,36000,0.24029305208411078,12000,180000,2.5657600000000005,96000.0,91.2,2025-11-21_09-33,1
R_LN_3DBall_3808,3DBall,3808,ppo,0.0008848886035118,200000,46,8708,3.0,12.0,201,42.9,51.4,1.2916582721554057,12000,0.5190520098335014,142000,0.6270461975427244,108000,0.30381358119991086,12000,2.4054886883282456,12000,-2.0058760362620562,12000,180000,2.5657600000000005,36000.0,26.7,2025-11-21_09-33,1
R_LN_3DBall_3809,3DBall,3809,ppo,0.0006618070480765,200000,59,11214,3.0,12.0,187,42.9,51.2,0.22163806694354435,12000,0.6925665243954051,142000,0.6270461975427244,120000,0.1984209943677833,12000,1.0087367570107264,12000,-0.4978097925497372,12000,180000,2.5657600000000005,48000.0,37.4,2025-11-21_09-33,1
R_LN_3DBall_3810,3DBall,3810,ppo,0.0002437315633459,200000,32,6085,3.0,12.0,215,38.3,51.7,0.9539187525763386,12000,0.7173596335131767,142000,0.6270461975427244,120000,0.45834190108215206,12000,1.6494392872594201,12000,-0.911997000329883,12000,180000,2.5657600000000005,48000.0,43.1,2025-11-21_09-33,1
R_LN_3DBall_3811,3DBall,3811,ppo,0.0001018995843944,200000,176,33163,3.0,12.0,184,42.5,51.8,-0.5751201633361623,12000,-1.7204208338643738,142000,-1.9003197548163058,180000,-0.10565086088436879,36000,-0.06136916844447396,36000,0.6332398902345079,12000,180000,2.5657600000000005,,,2025-11-21_09-33,0
R_LN_3DBall_3812,3DBall,3812,ppo,0.0003809067331741,200000,90,16909,3.0,12.0,202,42.1,51.9,0.9892278841686968,12000,0.45667191157244164,142000,0.44971699582235014,144000,0.060271252168913284,24000,0.8726342545680934,24000,-0.4978097925497372,12000,180000,2.5657600000000005,48000.0,40.5,2025-11-21_09-33,1
R_LN_3DBall_3813,3DBall,3813,ppo,0.0006840405910475,200000,59,11176,3.0,12.0,186,42.4,51.6,0.009783277389401934,12000,0.7173596335131767,142000,0.6270461975427244,144000,0.20198155473373355,12000,0.1611584230492307,12000,-1.262463099220771,12000,180000,2.5657600000000005,48000.0,37.3,2025-11-21_09-33,1
R_LN_3DBall_3814,3DBall,3814,ppo,0.0002527596681206,200000,124,23399,3.0,12.0,178,42.7,51.3,-0.6764420192098831,12000,-1.6038480252390186,142000,-1.7125187723780728,180000,-0.010939955150091933,24000,-0.516291782858974,24000,0.5111077648634296,12000,180000,2.5657600000000005,132000.0,118.8,2025-11-21_09-33,1
R_LN_3DBall_3815,3DBall,3815,ppo,0.0006787374542807,200000,118,22232,3.0,12.0,175,42.7,51.4,-0.08770062939819183,12000,-0.7388034357109384,142000,-0.018297595837328526,192000,-0.0194853000283725,24000,-0.6265348098375065,24000,0.6279297978270589,12000,180000,2.5657600000000005,84000.0,70.1,2025-11-21_09-33,1
R_LN_3DBall_3816,3DBall,3816,ppo,0.0002927160323491,200000,164,30933,3.0,12.0,173,42.6,51.5,-0.629619040359149,12000,-1.5745403055066531,142000,-1.663357359084308,192000,-0.10280241259160855,36000,-0.8327301010380952,36000,0.6810307219014423,12000,180000,2.5657600000000005,108000.0,92.5,2025-11-21_09-33,1
R_LN_3DBall_3817,3DBall,3817,ppo,0.0008534118712857,200000,58,10945,3.0,12.0,184,42.7,51.3,0.24850371054642512,12000,0.6402635932817728,142000,0.6270461975427244,108000,0.20483000302649373,12000,1.1097928650743814,12000,-1.336804392924903,12000,180000,2.5657600000000005,48000.0,36.9,2025-11-21_09-33,1
R_LN_3DBall_3818,3DBall,3818,ppo,0.0008268088320739,200000,183,34470,3.0,12.0,174,42.8,51.5,-0.5674442651639117,12000,-1.6761115944825236,142000,-1.8328733385502833,192000,-0.10351452466479862,36000,-0.8170783132571925,36000,0.6969609991237539,12000,180000,2.5657600000000005,144000.0,127.9,2025-11-21_09-33,1
R_LN_3DBall_3819,3DBall,3819,ppo,0.0002847414026022,200000,79,14828,3.0,12.0,181,40.3,51.4,-0.030131393106304968,12000,-0.042463239314361134,142000,0.5922348112607508,180000,0.0880436230233253,24000,-0.1372463135562417,24000,0.6332398902345079,12000,180000,2.5657600000000005,84000.0,72.2,2025-11-21_09-33,1
R_LN_3DBall_3820,3DBall,3820,ppo,0.0004455750812318,200000,73,13729,3.0,12.0,189,43.0,52.0,1.0183962972232528,12000,0.4883437178312613,142000,0.6270461975427244,192000,0.1215128904632577,24000,1.4381401522172326,24000,-0.5721510862538692,12000,180000,2.5657600000000005,48000.0,37.7,2025-11-21_09-33,1
R_LN_3DBall_3821,3DBall,3821,ppo,0.0003147104486342,200000,34,6457,3.0,12.0,212,42.8,51.8,2.8590766789291666,12000,0.6110005726644032,142000,0.6270461975427244,108000,0.4341300905936904,12000,2.1115072830521586,12000,-1.2465328219984595,12000,180000,2.5657600000000005,36000.0,28.3,2025-11-21_09-33,1
R_LN_3DBall_3822,3DBall,3822,ppo,0.0005874212956893,200000,77,14590,3.0,12.0,179,42.6,51.4,0.07426082203631611,12000,0.5362735855277868,142000,0.6270461975427244,168000,0.11581599387773732,24000,-0.229796015217232,24000,-0.3491272051414849,12000,180000,2.5657600000000005,60000.0,47.8,2025-11-21_09-33,1
R_LN_3DBall_3823,3DBall,3823,ppo,0.0002895420249935,200000,64,12150,3.0,12.0,183,42.8,51.1,0.007480507937726733,12000,0.6716001561781232,142000,0.6270461975427244,156000,0.18275452875760212,24000,0.05635949616840347,24000,-0.15796387847372348,12000,180000,2.5657600000000005,60000.0,48.7,2025-11-21_09-33,1
R_LN_3DBall_3824,3DBall,3824,ppo,0.0004073887962408,200000,136,25555,3.0,12.0,175,43.8,51.4,-0.9903862544549697,12000,-1.570206974636209,142000,-1.6297398744207456,192000,-0.04369711051683425,36000,-0.6690668418508293,36000,0.5960692433824359,12000,180000,2.5657600000000005,120000.0,104.7,2025-11-21_09-33,1
R_LN_3DBall_3825,3DBall,3825,ppo,0.0004055683094164,200000,188,35401,3.0,12.0,176,43.2,52.2,-0.6050561662079433,12000,-1.715151304863181,142000,-1.8897551437350284,192000,-0.13199900759240066,36000,-0.5193540891639332,36000,0.8403334941245689,12000,180000,2.5657600000000005,,,2025-11-21_09-33,0
R_LN_3DBall_3826,3DBall,3826,ppo,0.000555816137478,200000,60,11297,3.0,12.0,187,43.0,51.8,0.22931396511579671,12000,0.6799961399448685,142000,0.6270461975427244,120000,0.20767845131925394,12000,0.9287765368256796,12000,-0.13672350884397483,12000,180000,2.5657600000000005,48000.0,37.5,2025-11-21_09-33,1
